"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"5907",60,7,4,6,-0.627237886281635,0.498137043101664,0.0739533210476312,"B",0
"5908",60,8,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5909",60,9,6,1,0.498137043101664,0.957011248262812,0.262969724903777,"A",1
"5910",60,10,5,6,1.03961608527729,0.498137043101664,0.771378798563569,"B",0
"5911",60,11,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"A",1
"5912",60,12,2,6,-1.48961052192776,0.498137043101664,0.0113816981914876,"B",0
"5913",60,13,4,1,-0.627237886281635,0.957011248262812,0.0277040774047235,"B",0
"5914",60,14,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5915",60,15,3,2,-0.37791596843237,-1.48961052192776,0.923914769117991,"A",1
"5916",60,16,3,4,-0.37791596843237,-0.627237886281635,0.636442019416436,"A",1
"5917",60,17,5,6,1.03961608527729,0.498137043101664,0.771378798563569,"A",1
"5918",60,18,4,3,-0.627237886281635,-0.37791596843237,0.363557980583564,"B",0
"5919",60,19,4,3,-0.627237886281635,-0.37791596843237,0.363557980583564,"B",0
"5920",60,20,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"A",1
"5921",60,21,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5922",60,22,2,4,-1.48961052192776,-0.627237886281635,0.125998606252474,"A",1
"5923",60,23,6,5,0.498137043101664,1.03961608527729,0.228621201436431,"B",0
"5924",60,24,2,1,-1.48961052192776,0.957011248262812,0.00409089700357496,"B",0
"5925",60,25,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5926",60,26,1,2,0.957011248262812,-1.48961052192776,0.995909102996425,"A",1
"5927",60,27,6,1,0.498137043101664,0.957011248262812,0.262969724903777,"A",1
"5928",60,28,4,5,-0.627237886281635,1.03961608527729,0.0231214039844302,"B",0
"5929",60,29,3,5,-0.37791596843237,1.03961608527729,0.0397856944009909,"A",1
"5930",60,30,6,4,0.498137043101664,-0.627237886281635,0.926046678952369,"A",1
"5931",60,31,4,2,-0.627237886281635,-1.48961052192776,0.874001393747526,"A",1
"5932",60,32,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5933",60,33,6,2,0.498137043101664,-1.48961052192776,0.988618301808512,"A",1
"5934",60,34,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5935",60,35,5,6,1.03961608527729,0.498137043101664,0.771378798563569,"A",1
"5936",60,36,5,1,1.03961608527729,0.957011248262812,0.546248178071883,"A",1
"5937",60,37,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"B",0
"5938",60,38,5,3,1.03961608527729,-0.37791596843237,0.960214305599009,"A",1
"5939",60,39,6,1,0.498137043101664,0.957011248262812,0.262969724903777,"B",0
"5940",60,40,6,3,0.498137043101664,-0.37791596843237,0.877346210558651,"A",1
"5941",60,41,3,6,-0.37791596843237,0.498137043101664,0.122653789441349,"B",0
"5942",60,42,1,4,0.957011248262812,-0.627237886281635,0.972295922595277,"A",1
"5943",60,43,3,5,-0.37791596843237,1.03961608527729,0.0397856944009909,"B",0
"5944",60,44,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"A",1
"5945",60,45,2,3,-1.48961052192776,-0.37791596843237,0.0760852308820092,"A",1
"5946",60,46,2,5,-1.48961052192776,1.03961608527729,0.00340053987174442,"B",0
"5947",60,47,4,3,-0.627237886281635,-0.37791596843237,0.363557980583564,"B",0
"5948",60,48,2,3,-1.48961052192776,-0.37791596843237,0.0760852308820092,"B",0
"5949",60,49,2,6,-1.48961052192776,0.498137043101664,0.0113816981914876,"B",0
"5950",60,50,4,6,-0.627237886281635,0.498137043101664,0.0739533210476312,"B",0
"5951",60,51,4,1,-0.627237886281635,0.957011248262812,0.0277040774047235,"B",0
"5952",60,52,4,2,-0.627237886281635,-1.48961052192776,0.874001393747526,"A",1
"5953",60,53,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5954",60,54,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5955",60,55,5,1,1.03961608527729,0.957011248262812,0.546248178071883,"A",1
"5956",60,56,2,1,-1.48961052192776,0.957011248262812,0.00409089700357496,"B",0
"5957",60,57,3,2,-0.37791596843237,-1.48961052192776,0.923914769117991,"A",1
"5958",60,58,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5959",60,59,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5960",60,60,5,3,1.03961608527729,-0.37791596843237,0.960214305599009,"A",1
"5961",60,61,6,1,0.498137043101664,0.957011248262812,0.262969724903777,"B",0
"5962",60,62,2,5,-1.48961052192776,1.03961608527729,0.00340053987174442,"B",0
"5963",60,63,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"A",1
"5964",60,64,6,3,0.498137043101664,-0.37791596843237,0.877346210558651,"B",0
"5965",60,65,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5966",60,66,3,6,-0.37791596843237,0.498137043101664,0.122653789441349,"B",0
"5967",60,67,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5968",60,68,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5969",60,69,1,2,0.957011248262812,-1.48961052192776,0.995909102996425,"A",1
"5970",60,70,6,1,0.498137043101664,0.957011248262812,0.262969724903777,"B",0
"5971",60,71,2,3,-1.48961052192776,-0.37791596843237,0.0760852308820092,"B",0
"5972",60,72,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5973",60,73,6,5,0.498137043101664,1.03961608527729,0.228621201436431,"B",0
"5974",60,74,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5975",60,75,1,5,0.957011248262812,1.03961608527729,0.453751821928117,"B",0
"5976",60,76,5,4,1.03961608527729,-0.627237886281635,0.97687859601557,"A",1
"5977",60,77,2,3,-1.48961052192776,-0.37791596843237,0.0760852308820092,"B",0
"5978",60,78,5,4,1.03961608527729,-0.627237886281635,0.97687859601557,"A",1
"5979",60,79,4,5,-0.627237886281635,1.03961608527729,0.0231214039844302,"B",0
"5980",60,80,4,2,-0.627237886281635,-1.48961052192776,0.874001393747526,"A",1
"5981",60,81,2,4,-1.48961052192776,-0.627237886281635,0.125998606252474,"B",0
"5982",60,82,4,5,-0.627237886281635,1.03961608527729,0.0231214039844302,"B",0
"5983",60,83,5,3,1.03961608527729,-0.37791596843237,0.960214305599009,"A",1
"5984",60,84,6,4,0.498137043101664,-0.627237886281635,0.926046678952369,"A",1
"5985",60,85,3,5,-0.37791596843237,1.03961608527729,0.0397856944009909,"B",0
"5986",60,86,3,4,-0.37791596843237,-0.627237886281635,0.636442019416436,"B",0
"5987",60,87,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5988",60,88,1,4,0.957011248262812,-0.627237886281635,0.972295922595277,"B",0
"5989",60,89,4,2,-0.627237886281635,-1.48961052192776,0.874001393747526,"A",1
"5990",60,90,1,3,0.957011248262812,-0.37791596843237,0.952489397262781,"A",1
"5991",60,91,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5992",60,92,4,3,-0.627237886281635,-0.37791596843237,0.363557980583564,"B",0
"5993",60,93,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5994",60,94,6,5,0.498137043101664,1.03961608527729,0.228621201436431,"A",1
"5995",60,95,3,6,-0.37791596843237,0.498137043101664,0.122653789441349,"B",0
"5996",60,96,4,1,-0.627237886281635,0.957011248262812,0.0277040774047235,"B",0
"5997",60,97,3,1,-0.37791596843237,0.957011248262812,0.0475106027372191,"B",0
"5998",60,98,6,5,0.498137043101664,1.03961608527729,0.228621201436431,"A",1
"5999",60,99,1,6,0.957011248262812,0.498137043101664,0.737030275096223,"A",1
"6000",60,100,5,2,1.03961608527729,-1.48961052192776,0.996599460128256,"A",1
"6001",61,1,5,2,0.42257575252051,-1.17658168639384,0.980565651913775,"A",1
"6002",61,2,3,6,-0.688038688000658,0.438234958569073,0.0594354036110762,"B",0
"6003",61,3,2,5,-1.17658168639384,0.42257575252051,0.0194343480862247,"B",0
"6004",61,4,1,4,1.56675722364265,-0.562947560337741,0.994632303454775,"A",1
"6005",61,5,4,3,-0.562947560337741,-0.688038688000658,0.576084402901341,"A",1
"6006",61,6,3,4,-0.688038688000658,-0.562947560337741,0.423915597098659,"A",1
"6007",61,7,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6008",61,8,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6009",61,9,3,5,-0.688038688000658,0.42257575252051,0.0616185052442628,"B",0
"6010",61,10,6,2,0.438234958569073,-1.17658168639384,0.981284006494904,"B",0
"6011",61,11,2,3,-1.17658168639384,-0.688038688000658,0.231850209641088,"B",0
"6012",61,12,6,2,0.438234958569073,-1.17658168639384,0.981284006494904,"A",1
"6013",61,13,2,3,-1.17658168639384,-0.688038688000658,0.231850209641088,"A",1
"6014",61,14,5,4,0.42257575252051,-0.562947560337741,0.918074972852725,"A",1
"6015",61,15,3,5,-0.688038688000658,0.42257575252051,0.0616185052442628,"B",0
"6016",61,16,3,4,-0.688038688000658,-0.562947560337741,0.423915597098659,"A",1
"6017",61,17,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6018",61,18,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6019",61,19,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6020",61,20,1,3,1.56675722364265,-0.688038688000658,0.996044536040949,"A",1
"6021",61,21,2,3,-1.17658168639384,-0.688038688000658,0.231850209641088,"B",0
"6022",61,22,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"B",0
"6023",61,23,5,4,0.42257575252051,-0.562947560337741,0.918074972852725,"A",1
"6024",61,24,1,5,1.56675722364265,0.42257575252051,0.942972296374295,"A",1
"6025",61,25,6,1,0.438234958569073,1.56675722364265,0.059127928340522,"B",0
"6026",61,26,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"B",0
"6027",61,27,2,3,-1.17658168639384,-0.688038688000658,0.231850209641088,"B",0
"6028",61,28,6,1,0.438234958569073,1.56675722364265,0.059127928340522,"B",0
"6029",61,29,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6030",61,30,3,2,-0.688038688000658,-1.17658168639384,0.768149790358912,"A",1
"6031",61,31,5,3,0.42257575252051,-0.688038688000658,0.938381494755737,"A",1
"6032",61,32,4,2,-0.562947560337741,-1.17658168639384,0.818261488465506,"A",1
"6033",61,33,6,3,0.438234958569073,-0.688038688000658,0.940564596388924,"A",1
"6034",61,34,5,3,0.42257575252051,-0.688038688000658,0.938381494755737,"A",1
"6035",61,35,5,4,0.42257575252051,-0.562947560337741,0.918074972852725,"A",1
"6036",61,36,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"B",0
"6037",61,37,1,5,1.56675722364265,0.42257575252051,0.942972296374295,"A",1
"6038",61,38,2,6,-1.17658168639384,0.438234958569073,0.0187159935050957,"A",1
"6039",61,39,3,4,-0.688038688000658,-0.562947560337741,0.423915597098659,"A",1
"6040",61,40,5,6,0.42257575252051,0.438234958569073,0.49040219952546,"A",1
"6041",61,41,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6042",61,42,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6043",61,43,3,4,-0.688038688000658,-0.562947560337741,0.423915597098659,"B",0
"6044",61,44,6,5,0.438234958569073,0.42257575252051,0.50959780047454,"A",1
"6045",61,45,5,6,0.42257575252051,0.438234958569073,0.49040219952546,"B",0
"6046",61,46,6,3,0.438234958569073,-0.688038688000658,0.940564596388924,"A",1
"6047",61,47,6,5,0.438234958569073,0.42257575252051,0.50959780047454,"A",1
"6048",61,48,1,3,1.56675722364265,-0.688038688000658,0.996044536040949,"A",1
"6049",61,49,2,1,-1.17658168639384,1.56675722364265,0.00119718153571653,"B",0
"6050",61,50,3,5,-0.688038688000658,0.42257575252051,0.0616185052442628,"B",0
"6051",61,51,6,5,0.438234958569073,0.42257575252051,0.50959780047454,"B",0
"6052",61,52,3,6,-0.688038688000658,0.438234958569073,0.0594354036110762,"B",0
"6053",61,53,6,1,0.438234958569073,1.56675722364265,0.059127928340522,"B",0
"6054",61,54,4,2,-0.562947560337741,-1.17658168639384,0.818261488465506,"A",1
"6055",61,55,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"B",0
"6056",61,56,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6057",61,57,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6058",61,58,4,5,-0.562947560337741,0.42257575252051,0.0819250271472753,"B",0
"6059",61,59,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6060",61,60,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6061",61,61,5,6,0.42257575252051,0.438234958569073,0.49040219952546,"B",0
"6062",61,62,6,3,0.438234958569073,-0.688038688000658,0.940564596388924,"A",1
"6063",61,63,5,4,0.42257575252051,-0.562947560337741,0.918074972852725,"A",1
"6064",61,64,4,1,-0.562947560337741,1.56675722364265,0.00536769654522529,"B",0
"6065",61,65,6,2,0.438234958569073,-1.17658168639384,0.981284006494904,"A",1
"6066",61,66,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6067",61,67,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6068",61,68,5,6,0.42257575252051,0.438234958569073,0.49040219952546,"A",1
"6069",61,69,4,6,-0.562947560337741,0.438234958569073,0.0790831113926425,"B",0
"6070",61,70,6,4,0.438234958569073,-0.562947560337741,0.920916888607358,"B",0
"6071",61,71,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6072",61,72,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6073",61,73,4,3,-0.562947560337741,-0.688038688000658,0.576084402901341,"B",0
"6074",61,74,5,1,0.42257575252051,1.56675722364265,0.0570277036257055,"B",0
"6075",61,75,2,3,-1.17658168639384,-0.688038688000658,0.231850209641088,"B",0
"6076",61,76,2,5,-1.17658168639384,0.42257575252051,0.0194343480862247,"B",0
"6077",61,77,4,6,-0.562947560337741,0.438234958569073,0.0790831113926425,"B",0
"6078",61,78,1,2,1.56675722364265,-1.17658168639384,0.998802818464283,"A",1
"6079",61,79,4,2,-0.562947560337741,-1.17658168639384,0.818261488465506,"B",0
"6080",61,80,5,2,0.42257575252051,-1.17658168639384,0.980565651913775,"A",1
"6081",61,81,1,3,1.56675722364265,-0.688038688000658,0.996044536040949,"A",1
"6082",61,82,5,6,0.42257575252051,0.438234958569073,0.49040219952546,"A",1
"6083",61,83,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"B",0
"6084",61,84,6,5,0.438234958569073,0.42257575252051,0.50959780047454,"B",0
"6085",61,85,1,4,1.56675722364265,-0.562947560337741,0.994632303454775,"A",1
"6086",61,86,2,5,-1.17658168639384,0.42257575252051,0.0194343480862247,"B",0
"6087",61,87,4,1,-0.562947560337741,1.56675722364265,0.00536769654522529,"B",0
"6088",61,88,4,6,-0.562947560337741,0.438234958569073,0.0790831113926425,"A",1
"6089",61,89,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6090",61,90,2,5,-1.17658168639384,0.42257575252051,0.0194343480862247,"B",0
"6091",61,91,1,6,1.56675722364265,0.438234958569073,0.940872071659478,"A",1
"6092",61,92,5,3,0.42257575252051,-0.688038688000658,0.938381494755737,"A",1
"6093",61,93,6,4,0.438234958569073,-0.562947560337741,0.920916888607358,"A",1
"6094",61,94,1,4,1.56675722364265,-0.562947560337741,0.994632303454775,"A",1
"6095",61,95,2,5,-1.17658168639384,0.42257575252051,0.0194343480862247,"B",0
"6096",61,96,3,5,-0.688038688000658,0.42257575252051,0.0616185052442628,"B",0
"6097",61,97,3,1,-0.688038688000658,1.56675722364265,0.00395546395905066,"B",0
"6098",61,98,4,3,-0.562947560337741,-0.688038688000658,0.576084402901341,"A",1
"6099",61,99,2,4,-1.17658168639384,-0.562947560337741,0.181738511534494,"A",1
"6100",61,100,3,5,-0.688038688000658,0.42257575252051,0.0616185052442628,"B",0
"6101",62,1,4,3,-0.803844418291326,0.566447346907731,0.0482797049369147,"B",0
"6102",62,2,3,6,0.566447346907731,-1.61999646896063,0.991481093975753,"A",1
"6103",62,3,3,5,0.566447346907731,0.651847435199569,0.453683231369879,"A",1
"6104",62,4,3,5,0.566447346907731,0.651847435199569,0.453683231369879,"A",1
"6105",62,5,2,4,0.244299057471433,-0.803844418291326,0.907239164976524,"A",1
"6106",62,6,1,2,0.961247047673221,0.244299057471433,0.826327500831843,"B",0
"6107",62,7,5,6,0.651847435199569,-1.61999646896063,0.992915327135663,"A",1
"6108",62,8,3,5,0.566447346907731,0.651847435199569,0.453683231369879,"A",1
"6109",62,9,3,2,0.566447346907731,0.244299057471433,0.668382476074942,"A",1
"6110",62,10,1,2,0.961247047673221,0.244299057471433,0.826327500831843,"A",1
"6111",62,11,3,2,0.566447346907731,0.244299057471433,0.668382476074942,"A",1
"6112",62,12,1,4,0.961247047673221,-0.803844418291326,0.978962801902314,"A",1
"6113",62,13,5,3,0.651847435199569,0.566447346907731,0.546316768630121,"A",1
"6114",62,14,6,4,-1.61999646896063,-0.803844418291326,0.144840848730937,"A",1
"6115",62,15,5,4,0.651847435199569,-0.803844418291326,0.959575681554877,"A",1
"6116",62,16,1,5,0.961247047673221,0.651847435199569,0.662206302140372,"B",0
"6117",62,17,1,4,0.961247047673221,-0.803844418291326,0.978962801902314,"A",1
"6118",62,18,3,6,0.566447346907731,-1.61999646896063,0.991481093975753,"A",1
"6119",62,19,3,6,0.566447346907731,-1.61999646896063,0.991481093975753,"A",1
"6120",62,20,4,1,-0.803844418291326,0.961247047673221,0.0210371980976866,"B",0
"6121",62,21,6,2,-1.61999646896063,0.244299057471433,0.0170227776756186,"B",0
"6122",62,22,3,1,0.566447346907731,0.961247047673221,0.297560536158845,"B",0
"6123",62,23,2,5,0.244299057471433,0.651847435199569,0.291795835920701,"B",0
"6124",62,24,5,4,0.651847435199569,-0.803844418291326,0.959575681554877,"A",1
"6125",62,25,6,5,-1.61999646896063,0.651847435199569,0.00708467286433732,"B",0
"6126",62,26,2,5,0.244299057471433,0.651847435199569,0.291795835920701,"B",0
"6127",62,27,5,1,0.651847435199569,0.961247047673221,0.337793697859628,"A",1
"6128",62,28,2,3,0.244299057471433,0.566447346907731,0.331617523925057,"B",0
"6129",62,29,2,5,0.244299057471433,0.651847435199569,0.291795835920701,"A",1
"6130",62,30,4,5,-0.803844418291326,0.651847435199569,0.0404243184451228,"B",0
"6131",62,31,1,4,0.961247047673221,-0.803844418291326,0.978962801902314,"A",1
"6132",62,32,2,4,0.244299057471433,-0.803844418291326,0.907239164976524,"A",1
"6133",62,33,2,5,0.244299057471433,0.651847435199569,0.291795835920701,"B",0
"6134",62,34,3,2,0.566447346907731,0.244299057471433,0.668382476074942,"B",0
"6135",62,35,6,4,-1.61999646896063,-0.803844418291326,0.144840848730937,"A",1
"6136",62,36,4,2,-0.803844418291326,0.244299057471433,0.0927608350234756,"B",0
"6137",62,37,5,2,0.651847435199569,0.244299057471433,0.708204164079299,"A",1
"6138",62,38,1,6,0.961247047673221,-1.61999646896063,0.996373497450324,"A",1
"6139",62,39,5,1,0.651847435199569,0.961247047673221,0.337793697859628,"A",1
"6140",62,40,4,2,-0.803844418291326,0.244299057471433,0.0927608350234756,"B",0
"6141",62,41,3,2,0.566447346907731,0.244299057471433,0.668382476074942,"A",1
"6142",62,42,1,6,0.961247047673221,-1.61999646896063,0.996373497450324,"A",1
"6143",62,43,2,6,0.244299057471433,-1.61999646896063,0.982977222324381,"A",1
"6144",62,44,3,6,0.566447346907731,-1.61999646896063,0.991481093975753,"A",1
"6145",62,45,4,1,-0.803844418291326,0.961247047673221,0.0210371980976866,"B",0
"6146",62,46,2,5,0.244299057471433,0.651847435199569,0.291795835920701,"B",0
"6147",62,47,2,3,0.244299057471433,0.566447346907731,0.331617523925057,"B",0
"6148",62,48,6,4,-1.61999646896063,-0.803844418291326,0.144840848730937,"B",0
"6149",62,49,1,4,0.961247047673221,-0.803844418291326,0.978962801902314,"A",1
"6150",62,50,6,3,-1.61999646896063,0.566447346907731,0.00851890602424709,"B",0
"6151",62,51,3,1,0.566447346907731,0.961247047673221,0.297560536158845,"A",1
"6152",62,52,1,3,0.961247047673221,0.566447346907731,0.702439463841155,"A",1
"6153",62,53,5,4,0.651847435199569,-0.803844418291326,0.959575681554877,"A",1
"6154",62,54,2,4,0.244299057471433,-0.803844418291326,0.907239164976524,"A",1
"6155",62,55,5,4,0.651847435199569,-0.803844418291326,0.959575681554877,"A",1
"6156",62,56,1,4,0.961247047673221,-0.803844418291326,0.978962801902314,"A",1
"6157",62,57,4,6,-0.803844418291326,-1.61999646896063,0.855159151269063,"A",1
"6158",62,58,1,5,0.961247047673221,0.651847435199569,0.662206302140372,"A",1
"6159",62,59,5,3,0.651847435199569,0.566447346907731,0.546316768630121,"B",0
"6160",62,60,2,3,0.244299057471433,0.566447346907731,0.331617523925057,"B",0
